Project_ID,Bug_ID,Modified_Class,M1_ID,M2_ID,LINE,M1_OCHIAI,M1_JACCARD,M1_COSINE,M1_BLEU,M2_OCHIAI,M2_JACCARD,M2_COSINE,M2_BLEU,M1_M2_OCHIAI,M1_M2_JACCARD,M1_M2_COSINE,M1_M2_BLEU,MODIFIED_CLASSES
Math,96f,org.apache.commons.math.complex.Complex,1278,1267,323,0.0,0.9473684210526316,0.9997870184092652,0.9830969601287386,0.0,0.9574468085106383,0.9997908042486032,0.9830905489258014,0.0,0.01007838745800671,3.7858393380219013e-06,6.411202937206539e-06,1
Math,96f,org.apache.commons.math.complex.Complex,1278,1245,323,0.0,0.9473684210526316,0.9997870184092652,0.9830969601287386,0.0,0.9574468085106383,0.9997907598343344,0.9835836322891088,0.0,0.01007838745800671,3.7414250692036077e-06,0.0004866721603702384,1
Math,96f,org.apache.commons.math.complex.Complex,1227,1209,280,0.0,0.9574468085106383,0.9997868397365696,0.9830969601287386,0.0,0.946808510638298,0.9997907871396842,0.9830905489258014,0.0,0.010638297872340385,3.9474031146014e-06,6.411202937206539e-06,1
Math,96f,org.apache.commons.math.complex.Complex,1195,1243,280,0.0,0.967741935483871,0.999798811092074,0.9830838981571124,0.0,0.9574468085106383,0.99976726337843,0.9840914488927774,0.0,0.010295126973232649,3.154771364399789e-05,0.0010075507356650526,1
Math,96f,org.apache.commons.math.complex.Complex,244,132,105,0.0,0.9574468085106383,0.9997827702438756,0.9831254386778752,0.0,0.967741935483871,0.9997909463526028,0.9830905489258014,0.0,0.010295126973232649,8.176108727164788e-06,3.488975207377454e-05,1
Math,96f,org.apache.commons.math.complex.Complex,212,227,105,0.0,0.9473684210526316,0.9997828906807632,0.9831147609245088,0.0,0.9574468085106383,0.9997827675035212,0.9831254386778752,0.0,0.01007838745800671,1.231772419618693e-07,1.0677753366383769e-05,1
Math,96f,org.apache.commons.math.complex.Complex,33,88,111,0.0,0.967741935483871,0.9997908525339833,0.9830905489258014,0.0,0.967741935483871,0.9997946393719722,0.9830905489258014,0.0,0.0,3.786837988961622e-06,0.0,1
Math,96f,org.apache.commons.math.complex.Complex,94,162,111,0.0,0.9574468085106383,0.9997909827348896,0.9830905489258014,0.0,0.967741935483871,0.9997907192897336,0.9830905489258014,0.0,0.010295126973232649,2.634451560235007e-07,0.0,1
Math,96f,org.apache.commons.math.complex.Complex,434,413,510,0.0,0.9574468085106383,0.9997909827348896,0.9830905489258014,0.0,0.967741935483871,0.9997908525339833,0.9830905489258014,0.0,0.010295126973232649,1.3020090638971027e-07,0.0,1
Math,96f,org.apache.commons.math.complex.Complex,427,463,510,0.0,0.9473684210526316,0.999767333449287,0.9845969513233316,0.0,0.9574468085106383,0.99976726337843,0.9840914488927774,0.0,0.01007838745800671,7.007085700561078e-08,0.0005055024305541389,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,1677,1220,245,0.0,0.9878048780487804,0.9988783994039496,0.9228100607111882,0.0,0.975609756097561,0.999021617404542,0.926765475152572,0.0,0.012195121951219412,0.00014321800059236,0.003955414441383809,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,1095,1241,245,0.0,1.0,0.998965658307712,0.926765475152572,0.0,0.9876543209876544,0.9989612557056868,0.9267015706806284,0.0,0.012345679012345623,4.402602025166402e-06,6.390447194359883e-05,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,1386,737,237,0.0,0.9759036144578314,0.9989669024110508,0.9244135534317984,0.0,1.0,0.9989806740536916,0.926765475152572,0.0,0.02409638554216864,1.3771642640825199e-05,0.0023519217207735865,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,739,1048,237,0.0,1.0,0.9989806740536916,0.926765475152572,0.0,1.0,0.9990237881419134,0.926765475152572,0.0,0.0,4.311408822177398e-05,0.0,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,1286,1332,269,0.0,0.963855421686747,0.9989913930223244,0.92595818815331,0.0,0.9878048780487804,0.998984922079847,0.926829268292683,0.0,0.023949456362033383,6.470942477410091e-06,0.0008710801393729817,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,1286,1606,269,0.0,0.963855421686747,0.9989913930223244,0.92595818815331,0.0,0.9878048780487804,0.9989822672738694,0.9228100607111882,0.0,0.023949456362033383,9.1257484550189e-06,0.003148127442121784,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,1181,1669,238,0.0,0.9878048780487804,0.9990389520988724,0.92595818815331,0.0,0.9878048780487804,0.9988783994039496,0.9228100607111882,0.0,0.0,0.00016055269492276647,0.003148127442121784,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,1668,1092,238,0.0,0.9878048780487804,0.9988783994039496,0.9228100607111882,0.0,1.0,0.998984971340076,0.926765475152572,0.0,0.012195121951219634,0.00010657193612639837,0.003955414441383809,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,371,431,67,0.0,1.0,0.9990280901112774,0.927637314734089,0.0,0.9878048780487804,0.9989613751727314,0.926765475152572,0.0,0.012195121951219634,6.671493854593091e-05,0.0008718395815169311,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,434,462,67,0.0,1.0,0.998984971340076,0.926765475152572,0.0,0.9878048780487804,0.9990906977616616,0.926829268292683,0.0,0.012195121951219634,0.00010572642158557244,6.379314011095705e-05,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,1458,803,217,0.0,0.9759036144578314,0.99899564345543,0.9244135534317984,0.0,0.9759036144578314,0.9988404020569396,0.9251523063533508,0.0,0.0,0.0001552413984904355,0.0007387529215523436,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,1366,1457,217,0.0,0.9759036144578314,0.9989669024110508,0.9244135534317984,0.0,0.9759036144578314,0.998980594600767,0.9244135534317984,0.0,0.0,1.3692189716252301e-05,0.0,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,183,180,148,0.0,0.9759036144578314,0.9989669024110508,0.9244135534317984,0.0,0.9759036144578314,0.9989669024110508,0.9244135534317984,0.0,0.0,0.0,0.0,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,73,270,148,0.0,0.9878048780487804,0.9987512571193194,0.92988606485539,0.0,0.9878048780487804,0.999012612155567,0.9228100607111882,0.0,0.0,0.00026135503624757916,0.007076004144201842,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,390,652,89,0.0,1.0,0.9990280901112774,0.927637314734089,0.0,0.9878048780487804,0.999012612155567,0.9228100607111882,0.0,0.012195121951219634,1.547795571033017e-05,0.00482725402290074,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,605,649,89,0.0,0.9878048780487804,0.9989822672738694,0.9228100607111882,0.0,0.9878048780487804,0.999012612155567,0.9228100607111882,0.0,0.0,3.0344881697619286e-05,0.0,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,577,575,101,0.0,0.9759036144578314,0.998980594600767,0.9244135534317984,0.0,0.9759036144578314,0.99899564345543,0.9244135534317984,0.0,0.0,1.5048854662969013e-05,0.0,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,577,665,101,0.0,0.9759036144578314,0.998980594600767,0.9244135534317984,0.0,0.9878048780487804,0.9988783994039496,0.9228100607111882,0.0,0.011901263590949007,0.00010219519681742284,0.0016034927206102223,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,625,673,105,0.0,0.9878048780487804,0.9989822672738694,0.9228100607111882,0.0,0.9878048780487804,0.999012612155567,0.9228100607111882,0.0,0.0,3.0344881697619286e-05,0.0,1
Math,97f,org.apache.commons.math.analysis.BrentSolver,412,413,105,0.0,1.0,0.9990280901112774,0.927637314734089,0.0,1.0,0.9990280901112774,0.927637314734089,0.0,0.0,0.0,0.0,1
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,2432,2371,1322,0.0,0.9940828402366864,0.9999966200328524,0.9995074565644626,0.0,1.0,0.9999966202195874,0.9995074565644626,0.0,0.00591715976331364,1.8673496082755037e-10,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,2467,2394,1322,0.0,0.9940828402366864,0.99999662071847,0.9995074565644626,0.0,1.0,0.999997295888951,0.9995074565644626,0.0,0.00591715976331364,6.751704810792347e-07,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,2136,1969,582,0.0,0.9940828402366864,0.9999979725015852,0.999343401181878,0.0,0.9940828402366864,0.9999952662310778,0.999343401181878,0.0,0.0,2.706270507357722e-06,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,2101,2108,582,0.0,0.9940828402366864,0.9999959421158726,0.9995074700377606,0.0,0.9940828402366864,0.9999959426842796,0.9995074700377606,0.0,0.0,5.684069881439768e-10,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,2649,2647,1463,0.0,0.9940828402366864,0.9999959430641434,0.9995074700377606,0.0,0.9940828402366864,0.9999959430641434,0.9995074700377606,0.0,0.0,0.0,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,2725,2714,1463,0.0,0.9940828402366864,0.9999979725015852,0.9993435089446906,0.0,0.9940828402366864,0.9999979725015852,0.999343401181878,0.0,0.0,0.0,1.0776281256230646e-07,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,2032,2012,591,0.0,1.0,0.9999966192831824,0.9995074565644626,0.0,1.0,0.9999966192831824,0.9995074565644626,0.0,0.0,0.0,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,2025,2004,591,0.0,1.0,0.9999966188026406,0.9995074565644626,0.0,1.0,0.999997295888951,0.9995074565644626,0.0,0.0,6.770863104632596e-07,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,2066,2042,588,0.0,0.9940828402366864,0.99999662289352,0.9995074565644626,0.0,0.9940828402366864,0.9999966198534418,0.9995074565644626,0.0,0.0,3.0400781891870565e-09,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,2030,1994,588,0.0,1.0,0.9999966192831824,0.9995074565644626,0.0,1.0,0.999997295888951,0.9995074565644626,0.0,0.0,6.766057686347082e-07,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,31,216,70,0.0,0.9940828402366864,0.9999966200328524,0.9995074565644626,0.0,0.9940828402366864,0.9999966200328524,0.9995074565644626,0.0,0.0,0.0,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,322,419,70,0.0,0.9940828402366864,0.9999966200328524,0.9995074565644626,0.0,0.9940828402366864,0.9999966200328524,0.9995074565644626,0.0,0.0,0.0,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,20,462,73,0.0,0.9940828402366864,0.9999959413250908,0.9995074700377606,0.0,1.0,0.9999966217304022,0.9995074565644626,0.0,0.00591715976331364,6.804053113151909e-07,1.3473298032806724e-08,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,67,26,73,0.0,0.9940828402366864,0.9999959413250908,0.9995074700377606,0.0,0.9940828402366864,0.9999959413250908,0.9995074700377606,0.0,0.0,0.0,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,4040,4175,687,0.0,0.9882352941176472,0.999995265835777,0.999343401181878,0.0,0.9940828402366864,0.9999959424783328,0.9995074700377606,0.0,0.005847546119039149,6.766425557636069e-07,0.00016406885588260423,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,4010,4140,687,0.0,1.0,0.9999966202195874,0.9995074565644626,0.0,0.9940828402366864,0.9999959431456092,0.9995074700377606,0.0,0.00591715976331364,6.770739781059021e-07,1.3473298032806724e-08,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,473,15,67,0.0,0.9940828402366864,0.99999662289352,0.9995074565644626,0.0,0.9940828402366864,0.99999662289352,0.9995074565644626,0.0,0.0,0.0,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,406,21,67,0.0,0.9940828402366864,0.99999662289352,0.9995074565644626,0.0,0.9940828402366864,0.99999662289352,0.9995074565644626,0.0,0.0,0.0,0.0,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,4365,4463,1122,0.0,0.9940828402366864,0.9999966302764404,0.9993432394875422,0.0,1.0,0.9999966197659688,0.9995074565644626,0.0,0.00591715976331364,1.051047160416374e-08,0.000164217076920381,2
Math,98f,org.apache.commons.math.linear.BigMatrixImpl,4686,4590,1122,0.0,0.9940828402366864,0.9999979725015852,0.9993435089446906,0.0,1.0,0.9999979725015852,0.999343401181878,0.0,0.00591715976331364,0.0,1.0776281256230646e-07,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,7145,7106,1073,0.0,0.9937106918238994,0.9999930059942854,0.9993590884903356,0.0,1.0,0.9999884735156516,0.9991456642460488,0.0,0.0062893081761006275,4.532478633856307e-06,0.0002134242442868306,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,7199,7057,1073,0.0,0.9937106918238994,0.9999930057399122,0.9993590884903356,0.0,0.9937106918238994,0.9999930066791088,0.9993590884903356,0.0,0.0,9.391966093730275e-10,0.0,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,7437,7397,1175,0.0,0.9937106918238994,0.9999958051379694,0.9991458466794788,0.0,1.0,0.999993045578382,0.9993590884903356,0.0,0.0062893081761006275,2.759559587395266e-06,0.00021324181085680127,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,7384,7408,1175,0.0,1.0,0.999993045578382,0.9993590884903356,0.0,0.9937106918238994,0.9999916082195806,0.999359111301004,0.0,0.0062893081761006275,1.4373588014260363e-06,2.2810668354189545e-08,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,6816,6646,451,0.0,0.9875,0.9999958051379694,0.9989323083493488,0.0,1.0,0.9999944066158186,0.9993590884903356,0.0,0.012499999999999956,1.3985221507528678e-06,0.0004267801409868488,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,6772,6770,451,0.0,0.9937106918238994,0.9999958051379694,0.9993592481845364,0.0,0.9937106918238994,0.9999958051379694,0.9991456642460488,0.0,0.0,0.0,0.00021358393848758261,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,6831,6683,460,0.0,0.9875,0.9999958051379694,0.9989323083493488,0.0,1.0,0.9999930091990294,0.9993590884903356,0.0,0.012499999999999956,2.7959389399256906e-06,0.0004267801409868488,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,6642,6785,460,0.0,1.0,0.9999427441548656,0.9974356244312488,0.0,0.9937106918238994,0.9999958051379694,0.9991456642460488,0.0,0.0062893081761006275,5.306098310375873e-05,0.0017100398148000018,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,6612,6681,457,0.0,1.0,0.9999930091990294,0.9993590884903356,0.0,1.0,0.9999930091990294,0.9993590884903356,0.0,0.0,0.0,0.0,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,6655,6672,457,0.0,1.0,0.9999944066158186,0.9993590884903356,0.0,1.0,0.9999884735156516,0.9991456642460488,0.0,0.0,5.933100167054839e-06,0.0002134242442868306,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,8969,9205,555,0.0,0.9937106918238994,0.99999161009778,0.999359111301004,0.0,0.9937106918238994,0.9999958051379694,0.9991458466794788,0.0,0.0,4.195040189336474e-06,0.00021326462152515546,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,9039,9137,555,0.0,0.9937106918238994,0.9999930059942854,0.9993590884903356,0.0,0.9937106918238994,0.9999958051379694,0.9991456642460488,0.0,0.0,2.7991436839513995e-06,0.0002134242442868306,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,9574,9679,879,0.0,0.9937106918238994,0.9999944071910112,0.9991456642460488,0.0,0.9875,0.9999888236182718,0.99871931696905,0.0,0.006210691823899328,5.583572739387144e-06,0.00042634727699875086,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,9331,9357,879,0.0,0.9937106918238994,0.999994406439736,0.999572740867336,0.0,0.9937106918238994,0.9999930063386588,0.9993590884903356,0.0,0.0,1.4001010771869105e-06,0.00021365237700043949,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,9252,9253,895,0.0,1.0,0.9999930065578,0.9993590884903356,0.0,1.0,0.9999930083225672,0.9993590884903356,0.0,0.0,1.7647672212461885e-09,0.0,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,9545,9598,895,0.0,0.9875,0.9999888250851576,0.99871931696905,0.0,0.9937106918238994,0.9999944067997254,0.9991456642460488,0.0,0.006210691823899328,5.581714567770568e-06,0.00042634727699875086,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,7945,7949,948,0.0,0.9875,0.9999958051379694,0.9989323083493488,0.0,0.9875,0.9999888250851576,0.99871931696905,0.0,0.0,6.980052811744741e-06,0.00021299138029873266,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,7630,7557,948,0.0,1.0,0.9999930065578,0.9993590884903356,0.0,1.0,0.9999944066158186,0.9993590884903356,0.0,0.0,1.4000580186301903e-06,0.0,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,7627,7620,960,0.0,0.9937106918238994,0.999990229357234,0.9991456642460488,0.0,0.9937106918238994,0.9999930063386588,0.9993590884903356,0.0,0.0,2.776981424812419e-06,0.0002134242442868306,2
Math,98f,org.apache.commons.math.linear.RealMatrixImpl,7627,7483,960,0.0,0.9937106918238994,0.999990229357234,0.9991456642460488,0.0,1.0,0.9999930065578,0.9993590884903356,0.0,0.0062893081761006275,2.77720056596209e-06,0.0002134242442868306,2
Math,99f,org.apache.commons.math.util.MathUtils,1683,1709,384,0.0,0.9904761904761904,0.9993304848109926,0.9746743849493488,0.0,0.9952153110047848,0.9993346140938202,0.9746743849493488,0.0,0.004739120528594376,4.129282827558534e-06,0.0,1
Math,99f,org.apache.commons.math.util.MathUtils,1682,1669,384,0.0,0.985781990521327,0.9993394229911632,0.9739696312364424,0.0,0.9904761904761904,0.9993259658016964,0.9743218806509946,0.0,0.0046941999548634206,1.3457189466770103e-05,0.00035224941455214154,1
Math,99f,org.apache.commons.math.util.MathUtils,3768,3815,922,0.0,0.9952153110047848,0.999340719962124,0.9750361794500724,0.0,0.9904761904761904,0.9993339775788296,0.9746743849493488,0.0,0.004739120528594376,6.742383294455756e-06,0.0003617945007236001,1
Math,99f,org.apache.commons.math.util.MathUtils,3758,3825,922,0.0,0.9904306220095692,0.9993548187432184,0.975027144408252,0.0,0.9952153110047848,0.9993650457279,0.9729241877256316,0.0,0.004784688995215558,1.022698468156058e-05,0.002102956682620394,1
Math,99f,org.apache.commons.math.util.MathUtils,2215,2277,563,0.0,0.985781990521327,0.9993259658016964,0.9743218806509946,0.0,0.9952153110047848,0.9993416759027708,0.9750361794500724,0.0,0.009433320483457797,1.5710101074373206e-05,0.000714298799077806,1
Math,99f,org.apache.commons.math.util.MathUtils,2497,2510,563,0.0,0.9904761904761904,0.9993272361457004,0.9743218806509946,0.0,0.9904761904761904,0.9993218496531864,0.9743218806509946,0.0,0.0,5.386492514025676e-06,0.0,1
Math,99f,org.apache.commons.math.util.MathUtils,284,359,199,0.0,0.9904761904761904,0.9993294635899684,0.9743218806509946,0.0,0.985781990521327,0.9993407203764144,0.9739696312364424,0.0,0.0046941999548634206,1.1256786445978939e-05,0.00035224941455214154,1
Math,99f,org.apache.commons.math.util.MathUtils,400,521,199,0.0,0.9952153110047848,0.9993416759027708,0.9750361794500724,0.0,0.9904761904761904,0.999330801771232,0.9746743849493488,0.0,0.004739120528594376,1.0874131538773923e-05,0.0003617945007236001,1
Math,99f,org.apache.commons.math.util.MathUtils,408,361,205,0.0,0.9952153110047848,0.9993416759027708,0.9750361794500724,0.0,0.985781990521327,0.9993407203764144,0.9739696312364424,0.0,0.009433320483457797,9.555263563720828e-07,0.0010665482136299476,1
Math,99f,org.apache.commons.math.util.MathUtils,782,638,205,0.0,0.9904761904761904,0.9993455524601176,0.9739790386700398,0.0,0.9904761904761904,0.9993294635899684,0.9743218806509946,0.0,0.0,1.608887014914462e-05,0.0003428419809548,1
Math,99f,org.apache.commons.math.util.MathUtils,747,590,219,0.0,0.9904761904761904,0.9993455524601176,0.9743311641359363,0.0,0.9952153110047848,0.9993276372480796,0.9750361794500724,0.0,0.004739120528594376,1.7915212037977746e-05,0.000705015314136026,1
Math,99f,org.apache.commons.math.util.MathUtils,663,843,219,0.0,0.9904761904761904,0.99930599481084,0.9743218806509946,0.0,0.9904761904761904,0.9993455524601176,0.9739790386700398,0.0,0.0,3.9557649277544016e-05,0.0003428419809548,1
Math,99f,org.apache.commons.math.util.MathUtils,1628,1640,371,0.0,0.9952153110047848,0.9993406834721908,0.9750361794500724,0.0,0.9904761904761904,0.9993310580039648,0.9743218806509946,0.0,0.004739120528594376,9.625468226026612e-06,0.000714298799077806,1
Math,99f,org.apache.commons.math.util.MathUtils,1609,1642,371,0.0,0.9904761904761904,0.9993345738138134,0.9743311641359363,0.0,0.9904761904761904,0.9993262832184808,0.9743218806509946,0.0,0.0,8.290595332582917e-06,9.283484941779996e-06,1
Math,99f,org.apache.commons.math.util.MathUtils,4665,4625,1109,0.0,0.9904761904761904,0.9993388111251458,0.9746743849493488,0.0,0.9904761904761904,0.9993246972628698,0.9743218806509946,0.0,0.0,1.4113862276010636e-05,0.00035250429835420594,1
Math,99f,org.apache.commons.math.util.MathUtils,4662,4680,1109,0.0,0.9904761904761904,0.9993074957363276,0.9743218806509946,0.0,0.9904761904761904,0.999332016004862,0.9743218806509946,0.0,0.0,2.4520268534389267e-05,0.0,1
Math,99f,org.apache.commons.math.util.MathUtils,4715,4765,1127,0.0,0.9904761904761904,0.9993400832320716,0.9750361794500724,0.0,0.9904761904761904,0.9993287882119628,0.9729241877256316,0.0,0.0,1.129502010877026e-05,0.002111991724440765,1
Math,99f,org.apache.commons.math.util.MathUtils,4721,4720,1127,0.0,0.9952153110047848,0.9993538989000318,0.975027144408252,0.0,0.9952153110047848,0.9993339775788296,0.9746743849493488,0.0,0.0,1.9921321202209796e-05,0.000352759458903229,1
Math,99f,org.apache.commons.math.util.MathUtils,4830,4843,1155,0.0,0.9952153110047848,0.9993404015407216,0.9750361794500724,0.0,0.9952153110047848,0.999361834439822,0.975027144408252,0.0,0.0,2.1432899100393143e-05,9.03504182037107e-06,1
Math,99f,org.apache.commons.math.util.MathUtils,4845,4852,1155,0.0,0.9952153110047848,0.999332705902139,0.9746743849493488,0.0,0.9952153110047848,0.9993365263446518,0.9746743849493488,0.0,0.0,3.8204425127918995e-06,0.0,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,34,39,65,0.0,0.8865979381443299,0.995616151766434,0.8764478764478765,0.0,0.8571428571428571,0.9950852843549308,0.8830409356725146,0.0,0.02945508100147276,0.0005308674115032108,0.006593059224638154,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,41,48,65,0.0,0.865979381443299,0.9950913799783988,0.8810916179337231,0.0,0.8775510204081632,0.9955795236256834,0.8747591522157996,0.0,0.01157163896486424,0.0004881436472845557,0.006332465717923563,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,30,26,52,0.2,0.8762886597938144,0.995685595004916,0.8764478764478765,0.2041241452319315,0.8673469387755102,0.9956335006662296,0.8764478764478765,0.0041241452319314975,0.00894172101830426,5.209433868647029e-05,0.0,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,28,22,52,0.0,0.8673469387755102,0.9956335006662296,0.8764478764478765,0.2041241452319315,0.8762886597938144,0.9956874864870998,0.8781431334622823,0.2041241452319315,0.00894172101830426,5.398582087023929e-05,0.001695257014405871,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,109,107,97,0.1924500897298752,0.8865979381443299,0.995616151766434,0.8764478764478765,0.1924500897298752,0.8775510204081632,0.9955988108161558,0.8764478764478765,0.0,0.009046917736166615,1.7340950278277312e-05,0.0,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,106,109,97,0.0,0.8775510204081632,0.9955988108161558,0.8764478764478765,0.1924500897298752,0.8865979381443299,0.995616151766434,0.8764478764478765,0.1924500897298752,0.009046917736166615,1.7340950278277312e-05,0.0,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,84,76,114,0.1924500897298752,0.8762886597938144,0.9956874864870998,0.8781431334622823,0.1924500897298752,0.8673469387755102,0.9949301594682244,0.888671875,0.0,0.00894172101830426,0.0007573270188754311,0.010528741537717656,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,82,76,114,0.1924500897298752,0.8762886597938144,0.9956874864870998,0.8781431334622823,0.1924500897298752,0.8673469387755102,0.9949301594682244,0.888671875,0.0,0.00894172101830426,0.0007573270188754311,0.010528741537717656,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,9,10,49,0.1889822365046136,0.8775510204081632,0.9954031643282116,0.8869395711500975,0.1889822365046136,0.8571428571428571,0.994380422032849,0.884765625,0.0,0.020408163265306145,0.0010227422953625886,0.002173946150097472,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,12,9,49,0.1889822365046136,0.8571428571428571,0.9941235996214848,0.8828125,0.1889822365046136,0.8775510204081632,0.9954031643282116,0.8869395711500975,0.0,0.020408163265306145,0.0012795647067268545,0.004127071150097472,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,72,71,106,0.1924500897298752,0.8762886597938144,0.9966175990631968,0.88671875,1.0,0.8958333333333334,0.9966710187963932,0.8869395711500975,0.8075499102701248,0.019544673539518942,5.3419733196391483e-05,0.00022082115009747216,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,74,75,106,0.1924500897298752,0.86,0.9952473533196275,0.8584905660377359,0.0,0.8854166666666666,0.9968427724955916,0.8901960784313725,0.1924500897298752,0.025416666666666643,0.0015954191759640635,0.031705512393636615,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,5,4,120,0.1889822365046136,0.8571428571428571,0.994350198650026,0.8825831702544031,0.1889822365046136,0.8673469387755102,0.9948534303909222,0.8830409356725146,0.0,0.010204081632653073,0.0005032317408961706,0.00045776541811148874,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,4,6,120,0.1889822365046136,0.8673469387755102,0.9948534303909222,0.8830409356725146,0.1889822365046136,0.8775510204081632,0.9957048325650952,0.8766859344894027,0.0,0.010204081632653073,0.0008514021741730105,0.006355001183111941,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,19,23,53,0.0,0.8775510204081632,0.9957048325650952,0.8766859344894027,0.0,0.86,0.9952473533196275,0.8584905660377359,0.0,0.017551020408163254,0.0004574792454676846,0.018195368451666805,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,16,19,53,0.0,0.8762886597938144,0.9950717008041968,0.8828125,0.0,0.8775510204081632,0.9957048325650952,0.8766859344894027,0.0,0.001262360614348812,0.0006331317608984088,0.006126565510597315,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,47,51,71,0.2085144140570747,0.8775510204081632,0.9957048325650952,0.8766859344894027,0.2085144140570747,0.86,0.9952473533196275,0.8584905660377359,0.0,0.017551020408163254,0.0004574792454676846,0.018195368451666805,1
Mockito,10f,org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,45,51,71,0.2041241452319315,0.8571428571428571,0.9941764218661626,0.8864970645792564,0.2085144140570747,0.86,0.9952473533196275,0.8584905660377359,0.004390268825143179,0.0028571428571428914,0.0010709314534649295,0.028006498541520486,1
